time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-01-30 22:00,0.0,26.56,4.09,38.28,9167.0,-999.0,2024-01-31
2024-01-30 23:00,0.0,25.75,3.41,40.5,9165.0,-999.0,2024-01-31
2024-01-31 00:00,0.0,25.12,3.06,41.89,9163.0,-999.0,2024-01-31
2024-01-31 01:00,0.0,24.81,3.1,42.29,9161.0,-999.0,2024-01-31
2024-01-31 02:00,0.0,24.65,3.31,42.6,9160.0,-999.0,2024-01-31
2024-01-31 03:00,0.0,24.47,3.5,42.6,9162.0,-999.0,2024-01-31
2024-01-31 04:00,0.0,24.36,3.45,42.79,9164.0,-999.0,2024-01-31
2024-01-31 05:00,22.58,25.62,4.12,40.07,9168.0,0.21,2024-01-31
2024-01-31 06:00,121.82,29.07,5.66,32.68,9171.0,0.21,2024-01-31
2024-01-31 07:00,245.07,32.95,7.09,26.73,9173.0,0.21,2024-01-31
2024-01-31 08:00,358.0,35.02,6.77,24.36,9173.0,0.16,2024-01-31
2024-01-31 09:00,546.33,36.52,5.89,22.71,9170.0,0.18,2024-01-31
2024-01-31 10:00,715.1,37.76,5.04,21.42,9166.0,0.19,2024-01-31
2024-01-31 11:00,836.8,38.44,4.22,20.68,9161.0,0.2,2024-01-31
2024-01-31 12:00,725.15,38.2,3.33,20.82,9155.0,0.19,2024-01-31
2024-01-31 13:00,636.25,37.52,2.43,21.62,9151.0,0.21,2024-01-31
2024-01-31 14:00,555.7,36.95,1.8,22.46,9149.0,0.18,2024-01-31
2024-01-31 15:00,503.83,36.15,1.67,23.65,9149.0,0.16,2024-01-31
2024-01-31 16:00,265.7,35.18,2.1,25.31,9151.0,0.13,2024-01-31
2024-01-31 17:00,92.03,33.9,2.54,27.8,9157.0,0.23,2024-01-31
2024-01-31 18:00,4.32,32.34,2.15,31.81,9165.0,0.24,2024-01-31
2024-01-31 19:00,0.0,31.31,2.7,34.73,9173.0,-999.0,2024-01-31
2024-01-31 20:00,0.0,30.37,2.82,37.52,9181.0,-999.0,2024-01-31
2024-01-31 21:00,0.0,29.42,2.53,40.67,9185.0,-999.0,2024-01-31
